,kills,deaths,assists,denies,gold_per_min,xp_per_min,hero_damage,hero_healing,last_hits
364518450,4.4,7.6,13.0,1.6,267.6,360.0,11272.2,0.0,47.2
364541949,2.5,4.875,13.0,2.375,238.625,309.125,8056.875,0.0,39.75
364853115,7.5,6.75,8.875,11.5,479.75,484.125,20823.125,2431.875,206.375
364922131,9.714285714285714,5.428571428571429,12.142857142857142,7.857142857142857,555.2857142857143,577.2857142857143,23897.14285714286,114.57142857142857,311.42857142857144
365471479,2.0,6.038461538461538,7.8076923076923075,1.8846153846153846,303.8076923076923,368.0,8678.615384615385,448.6923076923077,85.15384615384616
365616530,10.666666666666666,5.166666666666667,14.5,24.166666666666668,613.5,435.6666666666667,39188.5,103.83333333333333,475.5
365710000,13.428571428571429,3.142857142857143,10.142857142857142,17.714285714285715,613.0,675.5714285714286,24156.285714285714,1296.4285714285713,218.0
365743140,3.8333333333333335,7.833333333333333,14.833333333333334,1.1666666666666667,340.5,380.1666666666667,10349.166666666666,152.5,55.0
366219848,11.0,3.4,10.4,9.2,527.2,534.2,24399.4,0.0,195.0
366274229,2.3636363636363638,5.636363636363637,13.454545454545455,1.8181818181818181,280.8181818181818,342.90909090909093,7550.272727272727,3202.181818181818,68.9090909090909
367030089,7.32258064516129,4.774193548387097,11.064516129032258,13.451612903225806,491.0967741935484,532.4516129032259,17672.09677419355,654.483870967742,181.90322580645162
367687838,5.0,9.2,19.0,4.0,319.4,373.2,13170.8,0.0,40.8
368420844,5.5,3.6666666666666665,8.833333333333334,12.5,561.6666666666666,587.8333333333334,14226.666666666666,440.6666666666667,222.5
368747890,5.857142857142857,3.4285714285714284,12.571428571428571,9.142857142857142,504.42857142857144,486.85714285714283,12525.285714285714,131.28571428571428,158.85714285714286
368829798,4.0,7.375,19.25,1.375,286.0,416.5,10973.0,459.75,47.0
369414132,4.666666666666667,3.4444444444444446,12.88888888888889,8.88888888888889,420.1111111111111,520.3333333333334,14377.777777777777,407.55555555555554,115.11111111111111
369634075,4.3076923076923075,6.3076923076923075,7.076923076923077,14.538461538461538,419.9230769230769,477.53846153846155,15039.153846153846,28.0,229.69230769230768
369751488,7.460869565217391,4.121739130434783,7.591304347826087,17.565217391304348,545.6869565217391,575.9217391304347,18336.956521739132,65.94782608695652,253.3913043478261
370141815,5.428571428571429,5.785714285714286,7.0,4.571428571428571,490.2857142857143,526.1428571428571,16973.071428571428,520.0714285714286,242.07142857142858
370682828,8.0,3.1818181818181817,9.818181818181818,31.636363636363637,521.6363636363636,546.9090909090909,19534.272727272728,618.4545454545455,250.36363636363637
370966003,6.285714285714286,2.7857142857142856,8.642857142857142,16.0,587.0,611.0714285714286,20077.928571428572,0.0,294.0
371082984,4.733333333333333,5.533333333333333,11.733333333333333,7.733333333333333,401.8666666666667,464.06666666666666,16996.333333333332,123.66666666666667,147.46666666666667
371301825,5.0,4.714285714285714,9.285714285714286,4.714285714285714,359.14285714285717,428.42857142857144,15004.714285714286,0.0,163.14285714285714
371303420,4.066666666666666,5.666666666666667,7.933333333333334,7.2,381.0,440.26666666666665,12086.866666666667,464.93333333333334,168.33333333333334
371313183,8.863636363636363,3.8636363636363638,8.727272727272727,18.545454545454547,543.5,574.4090909090909,20975.545454545456,581.8181818181819,268.5
371654813,6.0,6.0,5.75,16.5,564.125,567.875,16916.875,0.0,304.5
371759313,1.9565217391304348,5.913043478260869,9.782608695652174,1.9130434782608696,245.82608695652175,287.39130434782606,6194.434782608696,28.652173913043477,48.82608695652174
371794485,2.8,7.6,12.4,2.6,279.6,358.0,5961.6,2069.6,30.0
372183905,2.6,7.6,7.2,1.8,238.2,282.0,5429.4,888.6,25.6
372595310,7.823529411764706,3.176470588235294,8.941176470588236,17.529411764705884,537.1176470588235,581.8529411764706,19209.882352941175,775.9705882352941,237.2941176470588
373520478,7.0,5.173913043478261,5.956521739130435,16.52173913043478,498.4782608695652,518.9565217391304,20211.0,0.0,293.4782608695652
373842681,3.6,7.0,11.6,1.6,270.2,274.4,6618.2,388.4,19.2
374680088,6.184210526315789,5.7631578947368425,7.394736842105263,15.657894736842104,443.4736842105263,464.36842105263156,15495.263157894737,367.2368421052632,197.73684210526315
375355974,4.833333333333333,7.0,11.0,3.8333333333333335,400.3333333333333,443.6666666666667,11831.166666666666,88.5,112.16666666666667
375600147,8.904761904761905,4.761904761904762,10.857142857142858,21.80952380952381,511.85714285714283,573.3333333333334,26126.04761904762,342.1904761904762,302.0952380952381
375714519,8.6,8.4,9.8,5.2,366.2,424.2,15431.2,401.2,108.4
376009596,5.7272727272727275,5.0,15.454545454545455,7.090909090909091,426.0,508.09090909090907,15531.90909090909,2887.4545454545455,160.72727272727272
376322350,7.1875,4.1875,8.8125,15.0,607.6875,631.5,30379.4375,0.0,340.375
376376587,6.636986301369863,3.664383561643836,8.883561643835616,15.164383561643836,553.8424657534247,564.9794520547945,21756.575342465752,82.83561643835617,293.6164383561644
379822436,3.3333333333333335,5.888888888888889,8.0,0.7777777777777778,346.0,378.6666666666667,11642.111111111111,354.8888888888889,93.0
380046839,14.166666666666666,4.333333333333333,8.0,16.833333333333332,589.8333333333334,639.8333333333334,30090.5,172.66666666666666,240.83333333333334
380320771,2.4545454545454546,7.590909090909091,10.545454545454545,1.4545454545454546,238.54545454545453,315.27272727272725,6932.590909090909,139.72727272727272,34.77272727272727
380752185,1.2,8.2,5.2,5.0,218.4,255.2,7140.2,281.0,55.2
381253334,2.6,7.2,11.533333333333333,2.0,253.86666666666667,342.6666666666667,8829.2,1876.0,43.266666666666666
381798403,4.1,5.35,11.2,8.9,353.5,448.2,13912.4,366.75,116.55
382225911,5.533333333333333,4.4,6.633333333333334,13.466666666666667,510.23333333333335,560.4,14723.566666666668,285.7,255.13333333333333
382760585,3.6,4.8,5.6,16.8,388.6,440.8,12732.0,0.0,161.0
383370109,8.5,6.0,10.75,22.125,495.5,560.625,21004.0,60.125,177.75
383546583,12.6,4.2,11.6,21.8,625.2,454.2,28915.4,0.0,340.4
383666509,9.0,5.5,8.666666666666666,16.166666666666668,512.8333333333334,511.8333333333333,17502.333333333332,116.0,138.83333333333334
383762590,2.625,4.375,5.125,4.375,385.0,414.875,8003.375,125.0,147.25
383949208,6.206896551724138,6.0344827586206895,13.379310344827585,13.03448275862069,417.86206896551727,471.0689655172414,16878.103448275862,519.5862068965517,133.55172413793105
384056871,5.555555555555555,5.555555555555555,11.88888888888889,8.666666666666666,477.22222222222223,511.44444444444446,21992.555555555555,950.0,295.44444444444446
385295772,10.4,3.6,10.8,24.6,554.0,567.0,20136.4,268.4,197.8
385477037,9.125,5.125,11.875,4.75,430.125,486.375,24710.625,895.375,213.875
385750274,7.412371134020619,4.041237113402062,7.690721649484536,9.34020618556701,546.0,564.1855670103092,19250.927835051545,221.8659793814433,286.78350515463916
386545209,6.741935483870968,5.129032258064516,10.548387096774194,14.935483870967742,505.4516129032258,541.1935483870968,20513.483870967742,315.35483870967744,273.1290322580645
386736786,6.066666666666666,6.0,11.633333333333333,6.066666666666666,375.8,463.26666666666665,15827.233333333334,227.16666666666666,113.96666666666667
387484160,1.1666666666666667,6.666666666666667,2.0,3.3333333333333335,201.66666666666666,226.5,3230.8333333333335,185.5,30.5
387624608,5.384615384615385,6.3076923076923075,12.538461538461538,7.461538461538462,427.61538461538464,458.0,16776.53846153846,2390.6923076923076,143.53846153846155
387748352,7.0,6.4,9.466666666666667,12.733333333333333,425.2,507.46666666666664,15587.8,289.6666666666667,139.4
388989769,4.2,5.8,3.0,7.2,378.6,446.4,9761.6,0.0,128.0
389033587,8.73611111111111,3.8472222222222223,9.430555555555555,15.48611111111111,569.7777777777778,611.0555555555555,22518.958333333332,122.58333333333333,290.02777777777777
390160995,6.533333333333333,5.044444444444444,11.2,10.311111111111112,469.2888888888889,556.4444444444445,15833.777777777777,1694.7111111111112,215.13333333333333
390217220,6.684210526315789,4.605263157894737,10.026315789473685,13.052631578947368,521.0,543.921052631579,18007.92105263158,111.71052631578948,231.1578947368421
390672777,5.0,6.0,15.2,4.4,390.2,402.4,14168.0,1474.8,107.6
390805531,3.2941176470588234,5.0588235294117645,10.117647058823529,1.4705882352941178,309.8235294117647,406.7647058823529,9527.70588235294,44.88235294117647,81.94117647058823
390809044,1.8666666666666667,6.933333333333334,9.6,1.3333333333333333,255.93333333333334,265.4,5851.533333333334,1068.8,30.733333333333334
391292627,3.4,3.4,3.0,16.4,401.0,422.2,5761.8,0.0,144.8
391505663,7.542857142857143,7.257142857142857,12.142857142857142,10.2,431.34285714285716,517.6285714285714,18071.85714285714,97.8,148.82857142857142
392805928,9.5,3.6666666666666665,8.0,8.5,618.3333333333334,673.0,19544.333333333332,233.33333333333334,264.0
392845458,3.625,7.125,10.5,0.75,276.625,340.125,12975.25,0.0,58.375
396490246,5.8,5.4,15.4,8.6,430.6,419.0,19930.6,482.2,157.6
397341548,6.666666666666667,10.222222222222221,14.666666666666666,4.0,338.1111111111111,435.8888888888889,16196.111111111111,312.3333333333333,70.0
397462905,4.6440677966101696,4.936440677966102,12.398305084745763,9.453389830508474,406.521186440678,459.53389830508473,14796.555084745763,810.1483050847457,164.33050847457628
397574220,8.568181818181818,4.181818181818182,8.840909090909092,11.159090909090908,533.2045454545455,536.3636363636364,20608.704545454544,405.22727272727275,243.4318181818182
397825818,3.0,4.2,13.4,5.0,390.8,502.6,10380.2,1184.6,102.2
397958572,5.714285714285714,6.571428571428571,12.714285714285714,6.857142857142857,423.57142857142856,397.14285714285717,15090.57142857143,613.0,173.28571428571428
398509581,3.1875,5.3125,8.6875,7.3125,346.3125,395.9375,11480.1875,1328.0625,127.8125
399414555,1.5,6.0,6.666666666666667,2.8333333333333335,253.33333333333334,295.3333333333333,7808.333333333333,275.0,52.0
399494422,2.823529411764706,4.0,13.764705882352942,1.411764705882353,293.4117647058824,291.8235294117647,6135.411764705882,2832.6470588235293,27.764705882352942
399816841,13.3,5.5,11.2,23.1,559.4,592.2,29982.0,70.3,257.5
400157777,8.0,3.9375,8.3125,17.5,551.625,588.25,18948.0625,678.25,265.75
400603826,7.142857142857143,4.571428571428571,9.333333333333334,18.61904761904762,478.9047619047619,536.0,20435.666666666668,106.14285714285714,204.85714285714286
400850577,9.4,4.8,12.2,14.2,586.2,701.6,24446.9,78.4,324.2
401136868,2.5,7.25,9.375,4.25,222.125,288.5,8287.125,0.0,55.0
401792574,3.2153846153846155,7.592307692307692,14.807692307692308,2.5538461538461537,274.17692307692306,350.11538461538464,11077.538461538461,815.7923076923076,48.03846153846154
402103349,3.7142857142857144,5.714285714285714,9.314285714285715,4.714285714285714,349.0285714285714,401.57142857142856,10958.314285714287,58.542857142857144,128.54285714285714
403816765,4.611111111111111,7.055555555555555,14.055555555555555,2.4444444444444446,278.44444444444446,396.1111111111111,10777.5,906.0555555555555,69.83333333333333
404049925,9.4,2.2,9.6,3.8,678.0,552.4,15303.0,584.8,144.2
405535223,3.2,5.4,10.1,7.6,419.0,457.9,15471.4,508.6,184.3
405763628,7.833333333333333,3.6666666666666665,6.166666666666667,22.5,556.1666666666666,610.5,17714.833333333332,0.0,225.16666666666666
406082399,7.0,6.7272727272727275,7.545454545454546,15.727272727272727,485.3636363636364,544.8181818181819,19131.090909090908,282.09090909090907,208.36363636363637
407261864,2.5555555555555554,7.444444444444445,12.555555555555555,0.6666666666666666,258.55555555555554,324.8888888888889,7081.666666666667,545.2222222222222,48.77777777777778
407321629,4.25,5.5625,11.5,6.59375,401.6875,443.71875,14847.25,549.0625,157.5
407765515,5.25,6.45,15.25,7.1,429.15,505.6,17785.2,112.5,182.45
408175929,6.633333333333334,3.433333333333333,8.066666666666666,9.8,619.0333333333333,641.4,18871.166666666668,82.13333333333334,325.26666666666665
410485012,8.357142857142858,5.071428571428571,12.357142857142858,15.428571428571429,503.07142857142856,554.8571428571429,20726.071428571428,166.42857142857142,238.57142857142858
410581437,4.228571428571429,5.285714285714286,11.742857142857142,5.628571428571429,395.22857142857146,441.37142857142857,12867.885714285714,1099.9714285714285,141.45714285714286
410846289,5.625,10.25,7.875,10.0,476.625,559.375,16961.625,658.625,185.75
411463063,2.4,7.2,16.2,2.4,380.4,384.4,11941.0,594.4,105.6
412753955,10.428571428571429,3.607142857142857,9.607142857142858,12.535714285714286,610.8214285714286,625.2857142857143,24078.178571428572,67.78571428571429,322.67857142857144
412758827,11.0,4.071428571428571,7.714285714285714,24.285714285714285,575.2857142857143,644.2857142857143,24269.928571428572,291.35714285714283,276.92857142857144
414842722,6.888888888888889,7.555555555555555,12.11111111111111,2.7777777777777777,373.0,425.6666666666667,14125.444444444445,660.1111111111111,184.44444444444446
415818479,3.1666666666666665,8.333333333333334,10.666666666666666,1.1666666666666667,244.16666666666666,309.8333333333333,6885.166666666667,113.33333333333333,37.166666666666664
418993932,3.0,7.454545454545454,13.545454545454545,0.2727272727272727,224.63636363636363,280.0,8619.272727272728,0.0,30.0
420846621,5.2,5.1,15.1,8.0,407.7,484.4,14541.7,438.9,151.0
420865942,7.142857142857143,2.4285714285714284,6.857142857142857,7.714285714285714,670.2857142857143,645.5714285714286,11992.0,25.428571428571427,213.71428571428572
424969929,3.857142857142857,7.285714285714286,10.857142857142858,6.571428571428571,290.7142857142857,342.14285714285717,11117.57142857143,259.2857142857143,67.42857142857143
425494341,5.166666666666667,8.333333333333334,5.333333333333333,11.5,359.3333333333333,365.1666666666667,14693.5,125.0,154.33333333333334
426372866,5.2631578947368425,4.421052631578948,7.526315789473684,14.026315789473685,481.44736842105266,551.8684210526316,18471.815789473683,29.92105263157895,253.68421052631578
426689768,12.4,1.8,13.8,24.0,601.6,643.0,23268.2,46.4,284.6
427606549,3.2,6.2,5.6,11.2,382.6,446.8,10069.0,140.0,113.2
427810097,7.142857142857143,3.0,6.857142857142857,15.0,674.5714285714286,602.7142857142857,11732.857142857143,0.0,195.0
432131719,7.2727272727272725,4.2727272727272725,10.909090909090908,22.0,567.3636363636364,608.0909090909091,21082.636363636364,1583.6363636363637,334.27272727272725
433042245,11.0,6.0,8.833333333333334,15.166666666666666,535.6666666666666,602.1666666666666,29969.333333333332,0.0,249.16666666666666
437984410,7.0,7.4,14.2,0.8,328.4,369.0,13725.0,1242.2,72.4
438561676,3.1,7.2,11.9,4.6,298.5,350.1,9353.0,125.5,63.5
440429825,3.6363636363636362,6.121212121212121,10.378787878787879,7.7272727272727275,413.56060606060606,457.1363636363636,14541.90909090909,845.2575757575758,159.77272727272728
443590438,3.857142857142857,7.857142857142857,9.714285714285714,7.428571428571429,410.0,453.2857142857143,14304.857142857143,180.0,141.28571428571428
444801057,5.0,3.7142857142857144,13.285714285714286,5.571428571428571,434.7142857142857,540.8571428571429,15789.0,1321.0,148.71428571428572
447402880,5.3,4.5,8.5,16.9,478.8,497.7,22147.0,101.4,231.0
447842799,3.7777777777777777,4.388888888888889,12.444444444444445,6.055555555555555,409.6666666666667,494.22222222222223,15951.888888888889,1138.7777777777778,176.16666666666666
450209066,2.8333333333333335,10.5,14.666666666666666,3.3333333333333335,334.8333333333333,395.5,14804.833333333334,46.666666666666664,103.0
452391505,9.8,3.4,5.6,7.6,525.6,524.8,21501.2,0.0,252.8
460298719,7.0,5.0,6.0,19.125,492.75,564.5,16574.0,0.0,213.0
463470841,6.3,9.1,12.9,7.5,395.0,469.2,18275.2,249.4,139.3
467336058,6.4,6.0,10.2,11.6,375.8,431.0,17029.4,0.0,151.0
468599935,11.307692307692308,4.846153846153846,9.538461538461538,8.923076923076923,602.6153846153846,669.6923076923077,24899.30769230769,12.923076923076923,347.38461538461536
472389625,5.5,6.5,18.0,7.0,278.75,403.625,18711.875,1973.375,82.875
480412663,8.464285714285714,3.8214285714285716,13.071428571428571,12.321428571428571,563.8571428571429,613.5,24558.821428571428,23.142857142857142,300.9642857142857
486157553,2.75,5.0,13.0625,5.25,262.625,359.0,7721.6875,665.8125,27.625
491397500,3.5,6.166666666666667,11.0,1.8333333333333333,222.5,309.1666666666667,8128.0,692.8333333333334,24.166666666666668
835167397,5.4,2.6,8.2,12.4,463.6,400.8,13746.6,0.0,153.2
835692003,1.3333333333333333,6.0,9.0,1.0,205.0,282.3333333333333,4839.166666666667,681.0,20.0
841756969,9.833333333333334,4.222222222222222,12.0,16.333333333333332,553.4444444444445,573.6666666666666,22758.0,1101.6666666666667,280.55555555555554
